operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,0,671.8974358974359,1.9242362976074219,10,10,0.015854512,[10],10,1,121.3683711997835,pfs,3003,frequency,22191-dc273,chr10-EUR-freq.tar.gz,3,final_data
read,0,1224.3881175330966,3.6162662506103516,10,10,0.010101608,[10],10,1,357.9891687155502,pfs,3097,frequency,22191-dc273,chr10n.tar.gz,3,individuals_merge
read,0,1224.3881175330966,3.6162662506103516,10,10,0.010101608,[10],10,1,357.9891687155502,pfs,3097,frequency,22191-dc273,columns.txt,3,initial_data
read,0,1224.3881175330966,3.6162662506103516,10,10,0.010101608,[10],10,1,357.9891687155502,pfs,3097,frequency,22191-dc273,sifted.SIFT.chr10.txt,3,sifting
write,0,235326.11111111112,2.019820213317871,10,10,0.000734847,[10],10,1,2748.6268751425414,pfs,9,mutation_overlap,22612-dc260,chr9-AFR.tar.gz,3,final_data
read,0,69554.76237623762,6.699591636657715,10,10,0.001168717,[10],10,1,5732.432775990864,pfs,101,mutation_overlap,22612-dc260,chr9n.tar.gz,3,individuals_merge
read,0,69554.76237623762,6.699591636657715,10,10,0.001168717,[10],10,1,5732.432775990864,pfs,101,mutation_overlap,22612-dc260,columns.txt,3,initial_data
read,0,69554.76237623762,6.699591636657715,10,10,0.001168717,[10],10,1,5732.432775990864,pfs,101,mutation_overlap,22612-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,169541.88888888888,1.4551897048950195,10,10,0.000556569,[10],10,1,2614.5719666295095,pfs,9,mutation_overlap,22620-dc260,chr9-SAS.tar.gz,3,final_data
read,0,64655.762376237624,6.227714538574219,10,10,0.001175059,[10],10,1,5299.916462555683,pfs,101,mutation_overlap,22620-dc260,chr9n.tar.gz,3,individuals_merge
read,0,64655.762376237624,6.227714538574219,10,10,0.001175059,[10],10,1,5299.916462555683,pfs,101,mutation_overlap,22620-dc260,columns.txt,3,initial_data
read,0,64655.762376237624,6.227714538574219,10,10,0.001175059,[10],10,1,5299.916462555683,pfs,101,mutation_overlap,22620-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,94563.11111111111,0.8116416931152344,10,10,0.000315649,[10],10,1,2571.3425137264317,pfs,9,mutation_overlap,22639-dc260,chr9-GBR.tar.gz,3,final_data
read,0,58915.930693069306,5.674847602844238,10,10,0.001030878,[10],10,1,5504.86828009157,pfs,101,mutation_overlap,22639-dc260,chr9n.tar.gz,3,individuals_merge
read,0,58915.930693069306,5.674847602844238,10,10,0.001030878,[10],10,1,5504.86828009157,pfs,101,mutation_overlap,22639-dc260,columns.txt,3,initial_data
read,0,58915.930693069306,5.674847602844238,10,10,0.001030878,[10],10,1,5504.86828009157,pfs,101,mutation_overlap,22639-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,173590.44444444444,1.489938735961914,10,10,0.000557929,[10],10,1,2670.4808962465013,pfs,9,mutation_overlap,22659-dc260,chr9-EAS.tar.gz,3,final_data
read,0,65020.40594059406,6.2628374099731445,10,10,0.001145827,[10],10,1,5465.779223192632,pfs,101,mutation_overlap,22659-dc260,chr9n.tar.gz,3,individuals_merge
read,0,65020.40594059406,6.2628374099731445,10,10,0.001145827,[10],10,1,5465.779223192632,pfs,101,mutation_overlap,22659-dc260,columns.txt,3,initial_data
read,0,65020.40594059406,6.2628374099731445,10,10,0.001145827,[10],10,1,5465.779223192632,pfs,101,mutation_overlap,22659-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4555.875248838753,13.095291137695312,10,10,0.018489835,[10],10,1,708.2427256757734,pfs,3014,frequency,22661-dc260,chr9-SAS-freq.tar.gz,3,final_data
read,0,2200.1218093699517,6.493927955627441,10,10,0.01112861,[10],10,1,583.5345075105913,pfs,3095,frequency,22661-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2200.1218093699517,6.493927955627441,10,10,0.01112861,[10],10,1,583.5345075105913,pfs,3095,frequency,22661-dc260,columns.txt,3,initial_data
read,0,2200.1218093699517,6.493927955627441,10,10,0.01112861,[10],10,1,583.5345075105913,pfs,3095,frequency,22661-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4579.707794361526,13.16816234588623,10,10,0.021584545,[10],10,1,610.0736589947219,pfs,3015,frequency,22663-dc260,chr9-AFR-freq.tar.gz,3,final_data
read,0,2215.15056542811,6.538287162780762,10,10,0.011817289,[10],10,1,553.281481292432,pfs,3095,frequency,22663-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2215.15056542811,6.538287162780762,10,10,0.011817289,[10],10,1,553.281481292432,pfs,3095,frequency,22663-dc260,columns.txt,3,initial_data
read,0,2215.15056542811,6.538287162780762,10,10,0.011817289,[10],10,1,553.281481292432,pfs,3095,frequency,22663-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,171802.66666666666,1.4745941162109375,10,10,0.0004819,[10],10,1,3059.958738765174,pfs,9,mutation_overlap,22665-dc260,chr9-EUR.tar.gz,3,final_data
read,0,64991.18811881188,6.26002311706543,10,10,0.001103338,[10],10,1,5673.712966530139,pfs,101,mutation_overlap,22665-dc260,chr9n.tar.gz,3,individuals_merge
read,0,64991.18811881188,6.26002311706543,10,10,0.001103338,[10],10,1,5673.712966530139,pfs,101,mutation_overlap,22665-dc260,columns.txt,3,initial_data
read,0,64991.18811881188,6.26002311706543,10,10,0.001103338,[10],10,1,5673.712966530139,pfs,101,mutation_overlap,22665-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4114.782276800531,11.823500633239746,10,10,0.017441725,[10],10,1,677.8859678867626,pfs,3013,frequency,22667-dc260,chr9-GBR-freq.tar.gz,3,final_data
read,0,2174.330210016155,6.4178009033203125,10,10,0.010629895,[10],10,1,603.7501690581433,pfs,3095,frequency,22667-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2174.330210016155,6.4178009033203125,10,10,0.010629895,[10],10,1,603.7501690581433,pfs,3095,frequency,22667-dc260,columns.txt,3,initial_data
read,0,2174.330210016155,6.4178009033203125,10,10,0.010629895,[10],10,1,603.7501690581433,pfs,3095,frequency,22667-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4481.659256801592,12.881966590881348,10,10,0.018887394,[10],10,1,682.0404440592148,pfs,3014,frequency,22669-dc260,chr9-EAS-freq.tar.gz,3,final_data
read,0,2197.431663974152,6.485987663269043,10,10,0.010220964,[10],10,1,634.5769012853428,pfs,3095,frequency,22669-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2197.431663974152,6.485987663269043,10,10,0.010220964,[10],10,1,634.5769012853428,pfs,3095,frequency,22669-dc260,columns.txt,3,initial_data
read,0,2197.431663974152,6.485987663269043,10,10,0.010220964,[10],10,1,634.5769012853428,pfs,3095,frequency,22669-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4444.960185799602,12.776479721069336,10,10,0.019001022,[10],10,1,672.4101325217841,pfs,3014,frequency,22671-dc260,chr9-ALL-freq.tar.gz,3,final_data
read,0,2225.6891760904687,6.569393157958984,10,10,0.009833428,[10],10,1,668.0674489058123,pfs,3095,frequency,22671-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2225.6891760904687,6.569393157958984,10,10,0.009833428,[10],10,1,668.0674489058123,pfs,3095,frequency,22671-dc260,columns.txt,3,initial_data
read,0,2225.6891760904687,6.569393157958984,10,10,0.009833428,[10],10,1,668.0674489058123,pfs,3095,frequency,22671-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4152.723531364089,11.93252182006836,10,10,0.017823982,[10],10,1,669.4644227125207,pfs,3013,frequency,22673-dc260,chr9-EUR-freq.tar.gz,3,final_data
read,0,2193.210662358643,6.473528861999512,10,10,0.00976179,[10],10,1,663.1497770387923,pfs,3095,frequency,22673-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2193.210662358643,6.473528861999512,10,10,0.00976179,[10],10,1,663.1497770387923,pfs,3095,frequency,22673-dc260,columns.txt,3,initial_data
read,0,2193.210662358643,6.473528861999512,10,10,0.00976179,[10],10,1,663.1497770387923,pfs,3095,frequency,22673-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,4580.777777777777,13.171238899230957,10,10,0.019546764,[10],10,1,673.832195407432,pfs,3015,frequency,22675-dc260,chr9-AMR-freq.tar.gz,3,final_data
read,0,2201.0297253634894,6.496607780456543,10,10,0.00976342,[10],10,1,665.4028793656877,pfs,3095,frequency,22675-dc260,chr9n.tar.gz,3,individuals_merge
read,0,2201.0297253634894,6.496607780456543,10,10,0.00976342,[10],10,1,665.4028793656877,pfs,3095,frequency,22675-dc260,columns.txt,3,initial_data
read,0,2201.0297253634894,6.496607780456543,10,10,0.00976342,[10],10,1,665.4028793656877,pfs,3095,frequency,22675-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,136885.11111111112,1.1748943328857422,10,10,0.000401047,[10],10,1,2929.5676887889504,pfs,9,mutation_overlap,22677-dc260,chr9-AMR.tar.gz,3,final_data
read,0,61723.346534653465,5.945261001586914,10,10,0.001017088,[10],10,1,5845.3752296624425,pfs,101,mutation_overlap,22677-dc260,chr9n.tar.gz,3,individuals_merge
read,0,61723.346534653465,5.945261001586914,10,10,0.001017088,[10],10,1,5845.3752296624425,pfs,101,mutation_overlap,22677-dc260,columns.txt,3,initial_data
read,0,61723.346534653465,5.945261001586914,10,10,0.001017088,[10],10,1,5845.3752296624425,pfs,101,mutation_overlap,22677-dc260,sifted.SIFT.chr9.txt,3,sifting
write,0,752557.7391304348,16.50698471069336,10,10,0.005058319,[10],10,1,3263.334066256667,pfs,23,mutation_overlap,22679-dc260,chr9-ALL.tar.gz,3,final_data
read,0,190301.9649122807,20.689414978027344,10,10,0.003076055,[10],10,1,6725.95742859843,pfs,114,mutation_overlap,22679-dc260,chr9n.tar.gz,3,individuals_merge
read,0,190301.9649122807,20.689414978027344,10,10,0.003076055,[10],10,1,6725.95742859843,pfs,114,mutation_overlap,22679-dc260,columns.txt,3,initial_data
read,0,190301.9649122807,20.689414978027344,10,10,0.003076055,[10],10,1,6725.95742859843,pfs,114,mutation_overlap,22679-dc260,sifted.SIFT.chr9.txt,3,sifting
read,0,8191.929237568348,2421.8150177001953,300,300,19.616321792,[10],10,30,123.45918074650818,pfs,309995,individuals,23049-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,91551.0,0.0873098373413086,300,300,4.947e-05,[10],10,30,1764.904737038783,pfs,1,individuals,23049-dc148,chr5n-1201-1501.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.616321792,[10],10,30,123.45918074650818,pfs,309995,individuals,23049-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.624135404,[10],10,30,123.41002382232621,pfs,309995,individuals,23091-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,112980.0,0.10774612426757812,300,300,6.574e-05,[10],10,30,1638.9735970121405,pfs,1,individuals,23091-dc148,chr5n-6901-7201.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.624135404,[10],10,30,123.41002382232621,pfs,309995,individuals,23091-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.591856806,[10],10,30,123.61334822325341,pfs,309995,individuals,23108-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,81026.0,0.07727241516113281,300,300,3.9919e-05,[10],10,30,1935.7302327496382,pfs,1,individuals,23108-dc148,chr5n-1-301.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.591856806,[10],10,30,123.61334822325341,pfs,309995,individuals,23108-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.608593266,[10],10,30,123.50784091684241,pfs,309995,individuals,23119-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,91290.0,0.08706092834472656,300,300,4.7629e-05,[10],10,30,1827.897464669142,pfs,1,individuals,23119-dc148,chr5n-4501-4801.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.608593266,[10],10,30,123.50784091684241,pfs,309995,individuals,23119-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.602126896,[10],10,30,123.5485838118102,pfs,309995,individuals,23130-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,111952.0,0.1067657470703125,300,300,5.9489e-05,[10],10,30,1794.7140995866882,pfs,1,individuals,23130-dc148,chr5n-301-601.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.602126896,[10],10,30,123.5485838118102,pfs,309995,individuals,23130-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.62185501,[10],10,30,123.4243661705762,pfs,309995,individuals,23182-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,103338.0,0.09855079650878906,300,300,5.164e-05,[10],10,30,1908.419761982747,pfs,1,individuals,23182-dc148,chr5n-2701-3001.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.62185501,[10],10,30,123.4243661705762,pfs,309995,individuals,23182-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.608235862,[10],10,30,123.51009212376819,pfs,309995,individuals,23185-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,98590.0,0.09402275085449219,300,300,7.4189e-05,[10],10,30,1267.3408571957052,pfs,1,individuals,23185-dc148,chr5n-6301-6601.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.608235862,[10],10,30,123.51009212376819,pfs,309995,individuals,23185-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.618608702,[10],10,30,123.44478930625218,pfs,309995,individuals,23195-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,129550.0,0.12354850769042969,300,300,5.9899e-05,[10],10,30,2062.6138615073655,pfs,1,individuals,23195-dc148,chr5n-8401-8701.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.618608702,[10],10,30,123.44478930625218,pfs,309995,individuals,23195-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.610912423,[10],10,30,123.49323506538386,pfs,309995,individuals,23196-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,96927.0,0.0924367904663086,300,300,4.5439e-05,[10],10,30,2034.3051226107218,pfs,1,individuals,23196-dc148,chr5n-4201-4501.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.610912423,[10],10,30,123.49323506538386,pfs,309995,individuals,23196-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.61011951,[10],10,30,123.49822837465182,pfs,309995,individuals,23204-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,98206.0,0.09365653991699219,300,300,5.672e-05,[10],10,30,1651.2083906380851,pfs,1,individuals,23204-dc148,chr5n-601-901.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.61011951,[10],10,30,123.49822837465182,pfs,309995,individuals,23204-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.577253683,[10],10,30,123.70555425775525,pfs,309995,individuals,23242-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,93238.0,0.08891868591308594,300,300,4.228e-05,[10],10,30,2103.0909629395915,pfs,1,individuals,23242-dc148,chr5n-3901-4201.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.577253683,[10],10,30,123.70555425775525,pfs,309995,individuals,23242-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.606279068,[10],10,30,123.52241898121876,pfs,309995,individuals,23243-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,140399.0,0.1338949203491211,300,300,7.7229e-05,[10],10,30,1733.738884992957,pfs,1,individuals,23243-dc148,chr5n-7801-8101.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.606279068,[10],10,30,123.52241898121876,pfs,309995,individuals,23243-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.603737063,[10],10,30,123.53843606029166,pfs,309995,individuals,23245-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,92023.0,0.08775997161865234,300,300,5.2869e-05,[10],10,30,1659.9514198992292,pfs,1,individuals,23245-dc148,chr5n-5101-5401.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.603737063,[10],10,30,123.53843606029166,pfs,309995,individuals,23245-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.602582747,[10],10,30,123.54571073400174,pfs,309995,individuals,23247-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,97248.0,0.092742919921875,300,300,5.656e-05,[10],10,30,1639.7263069638436,pfs,1,individuals,23247-dc148,chr5n-3001-3301.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.602582747,[10],10,30,123.54571073400174,pfs,309995,individuals,23247-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.610142595,[10],10,30,123.49808299291438,pfs,309995,individuals,23251-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,115617.0,0.1102609634399414,300,300,6.376e-05,[10],10,30,1729.3124755323308,pfs,1,individuals,23251-dc148,chr5n-5401-5701.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.610142595,[10],10,30,123.49808299291438,pfs,309995,individuals,23251-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.614265889,[10],10,30,123.47212133278916,pfs,309995,individuals,23252-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,91197.0,0.08697223663330078,300,300,4.95e-05,[10],10,30,1757.014881480824,pfs,1,individuals,23252-dc148,chr5n-1501-1801.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.614265889,[10],10,30,123.47212133278916,pfs,309995,individuals,23252-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.594150895,[10],10,30,123.59887553576971,pfs,309995,individuals,23253-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,122135.0,0.11647701263427734,300,300,6.8419e-05,[10],10,30,1702.4074107232984,pfs,1,individuals,23253-dc148,chr5n-8101-8401.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.594150895,[10],10,30,123.59887553576971,pfs,309995,individuals,23253-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.61715344,[10],10,30,123.45394682808758,pfs,309995,individuals,23255-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,115543.0,0.11019039154052734,300,300,6.7779e-05,[10],10,30,1625.7305587354099,pfs,1,individuals,23255-dc148,chr5n-7201-7501.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.61715344,[10],10,30,123.45394682808758,pfs,309995,individuals,23255-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.621071175,[10],10,30,123.42929680546328,pfs,309995,individuals,23257-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,111945.0,0.10675907135009766,300,300,6.0289e-05,[10],10,30,1770.7885576157782,pfs,1,individuals,23257-dc148,chr5n-5701-6001.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.621071175,[10],10,30,123.42929680546328,pfs,309995,individuals,23257-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.691830116,[10],10,30,122.98577650903168,pfs,309995,individuals,23260-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,115962.0,0.11058998107910156,300,300,5.8009e-05,[10],10,30,1906.4279866762324,pfs,1,individuals,23260-dc148,chr5n-6601-6901.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.691830116,[10],10,30,122.98577650903168,pfs,309995,individuals,23260-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.578661249,[10],10,30,123.69666071135951,pfs,309995,individuals,23261-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,88620.0,0.08451461791992188,300,300,4.047e-05,[10],10,30,2088.3275987131674,pfs,1,individuals,23261-dc148,chr5n-901-1201.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.578661249,[10],10,30,123.69666071135951,pfs,309995,individuals,23261-dc148,columns.txt,1,initial_data
read,0,8191.929237568348,2421.8150177001953,300,300,19.474842694,[10],10,30,124.35607597725715,pfs,309995,individuals,23263-dc148,ALL.chr5.250000.vcf,1,initial_data
write,0,102456.0,0.09770965576171875,300,300,7.5039e-05,[10],10,30,1302.1183086357594,pfs,1,individuals,23263-dc148,chr5n-6001-6301.tar.gz,1,
read,0,8191.929237568348,2421.8150177001953,300,300,19.474842694,[10],10,30,124.35607597725715,pfs,309995,individuals,23263-dc148,columns.txt,1,initial_data
