operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,0,484248.5,2.7708921432495117,10,10,0.00437983,[2],2,5,632.6483318415353,pfs,6,individuals_merge,113884-dc004,chr7n.tar.gz,2,
read,1,8191.853946701092,1355.5383319854736,10,10,5.308657582,[2],2,5,255.34484208996275,pfs,173512,sifting,113889-dc004,ALL.chr3.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.853946701092,1355.5383319854736,10,10,5.308657582,[2],2,5,255.34484208996275,pfs,173512,sifting,113889-dc004,SIFT.chr3.vcf,2,initial_data
write,0,438187.5,0.8357763290405273,10,10,0.001430352,[2],2,5,584.3151399379504,pfs,2,sifting,113889-dc004,sifted.SIFT.chr3.txt,2,final_data
read,1,8191.889692094882,1524.9013414382935,10,10,6.094484688,[2],2,5,250.21005376234913,pfs,195190,sifting,113891-dc004,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.889692094882,1524.9013414382935,10,10,6.094484688,[2],2,5,250.21005376234913,pfs,195190,sifting,113891-dc004,SIFT.chr1.vcf,2,initial_data
write,0,409211.5,1.5610179901123047,10,10,0.002282673,[2],2,5,683.8552828689457,pfs,4,sifting,113891-dc004,sifted.SIFT.chr1.txt,2,final_data
read,1,8191.854788984846,1198.6115655899048,10,10,4.789726425,[2],2,5,250.24635213688742,pfs,153425,sifting,113893-dc004,ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.854788984846,1198.6115655899048,10,10,4.789726425,[2],2,5,250.24635213688742,pfs,153425,sifting,113893-dc004,SIFT.chr5.vcf,2,initial_data
write,0,356470.0,0.6799125671386719,10,10,0.001055038,[2],2,5,644.4436760938203,pfs,2,sifting,113893-dc004,sifted.SIFT.chr5.txt,2,final_data
read,1,8191.731025771075,816.3560075759888,10,10,3.58042411,[2],2,5,228.00539335436125,pfs,104497,sifting,113895-dc004,ALL.chr9.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.731025771075,816.3560075759888,10,10,3.58042411,[2],2,5,228.00539335436125,pfs,104497,sifting,113895-dc004,SIFT.chr9.vcf,2,initial_data
write,0,323343.5,0.6167287826538086,10,10,0.001872128,[2],2,5,329.42661113652946,pfs,2,sifting,113895-dc004,sifted.SIFT.chr9.txt,2,final_data
read,1,8191.810035663338,1095.2871007919312,10,10,4.218838738,[2],2,5,259.61814821847577,pfs,140200,sifting,113897-dc004,ALL.chr7.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,8191.810035663338,1095.2871007919312,10,10,4.218838738,[2],2,5,259.61814821847577,pfs,140200,sifting,113897-dc004,SIFT.chr7.vcf,2,initial_data
write,0,351903.5,0.6712026596069336,10,10,0.000990837,[2],2,5,677.4097652862515,pfs,2,sifting,113897-dc004,sifted.SIFT.chr7.txt,2,final_data
read,1,32764.24554967757,809.1885251998901,10,10,0.811583785,[2],2,5,997.0486598618899,pfs,25897,sifting,113921-dc004,ALL.chr9.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,32766.51195402299,1087.4506149291992,10,10,0.993192986,[2],2,5,1094.9036393307747,pfs,34800,sifting,113928-dc004,ALL.chr7.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,32766.352191025977,1190.8776111602783,10,10,0.988023834,[2],2,5,1205.3126353632865,pfs,38110,sifting,113945-dc004,ALL.chr5.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,32766.52874950672,1346.1583061218262,10,10,1.260887767,[2],2,5,1067.6273823519664,pfs,43079,sifting,113950-dc004,ALL.chr3.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,1,32766.224546491136,1507.2620782852173,10,10,1.360062638,[2],2,5,1108.229897780059,pfs,48235,sifting,113977-dc004,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
write,0,352590.0,0.3362560272216797,10,10,8.6043e-05,[2],2,5,3907.9998050007516,pfs,1,mutation_overlap,115274-dc004,chr1-EUR.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002807777,[2],2,5,458.0887348938129,pfs,14,mutation_overlap,115274-dc004,chr1n.tar.gz,3,individuals_merge
write,0,353867.0,0.33747386932373047,10,10,8.3013e-05,[2],2,5,4065.3134969671073,pfs,1,mutation_overlap,115297-dc004,chr1-SAS.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.00342231,[2],2,5,375.831240826794,pfs,14,mutation_overlap,115297-dc004,chr1n.tar.gz,3,individuals_merge
write,0,246032.0,0.2346343994140625,10,10,5.5352e-05,[2],2,5,4238.950704835643,pfs,1,mutation_overlap,115407-dc004,chr3-GBR.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002437783,[2],2,5,652.7640686879034,pfs,15,mutation_overlap,115407-dc004,chr3n.tar.gz,3,individuals_merge
write,0,253639.0,0.24188899993896484,10,10,5.7712e-05,[2],2,5,4191.3120311021075,pfs,1,mutation_overlap,115442-dc004,chr3-AFR.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.003628645,[2],2,5,438.53756695907236,pfs,15,mutation_overlap,115442-dc004,chr3n.tar.gz,3,individuals_merge
write,0,344058.0,0.32811927795410156,10,10,8.5303e-05,[2],2,5,3846.515104440659,pfs,1,mutation_overlap,115544-dc004,chr1-GBR.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002716762,[2],2,5,473.43529311509263,pfs,14,mutation_overlap,115544-dc004,chr1n.tar.gz,3,individuals_merge
write,0,356326.0,0.33981895446777344,10,10,8.7993e-05,[2],2,5,3861.8862235379343,pfs,1,mutation_overlap,115552-dc004,chr1-AMR.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002663625,[2],2,5,482.87991507586287,pfs,14,mutation_overlap,115552-dc004,chr1n.tar.gz,3,individuals_merge
write,0,408434.0,0.3895130157470703,10,10,8.2333e-05,[2],2,5,4730.946470395471,pfs,1,mutation_overlap,115559-dc004,chr1-ALL.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.00262043,[2],2,5,490.83967661564907,pfs,14,mutation_overlap,115559-dc004,chr1n.tar.gz,3,individuals_merge
write,0,252358.0,0.24066734313964844,10,10,5.9552e-05,[2],2,5,4041.2974062944727,pfs,1,mutation_overlap,115576-dc004,chr3-SAS.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002858028,[2],2,5,556.7815114681183,pfs,15,mutation_overlap,115576-dc004,chr3n.tar.gz,3,individuals_merge
write,0,250882.0,0.2392597198486328,10,10,6.1122e-05,[2],2,5,3914.4615661894704,pfs,1,mutation_overlap,115593-dc004,chr3-EUR.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002716304,[2],2,5,585.8317587641895,pfs,15,mutation_overlap,115593-dc004,chr3n.tar.gz,3,individuals_merge
write,0,287828.0,0.2744941711425781,10,10,6.3422e-05,[2],2,5,4328.059208832552,pfs,1,mutation_overlap,115620-dc004,chr5-GBR.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.008334734,[2],2,5,136.1821733665115,pfs,24,mutation_overlap,115620-dc004,chr5n.tar.gz,3,individuals_merge
write,0,251814.0,0.24014854431152344,10,10,5.4752e-05,[2],2,5,4386.114558582763,pfs,1,mutation_overlap,115655-dc004,chr3-EAS.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002787473,[2],2,5,570.8744621591683,pfs,15,mutation_overlap,115655-dc004,chr3n.tar.gz,3,individuals_merge
write,0,455767.0,0.43465328216552734,10,10,0.000117894,[2],2,5,3686.814275243247,pfs,1,mutation_overlap,115678-dc004,chr5-AFR.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.00352822,[2],2,5,321.70391601197144,pfs,24,mutation_overlap,115678-dc004,chr5n.tar.gz,3,individuals_merge
write,0,251297.0,0.2396554946899414,10,10,6.3632e-05,[2],2,5,3766.273175288242,pfs,1,mutation_overlap,115706-dc004,chr3-AMR.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.004922868,[2],2,5,323.2459512743797,pfs,15,mutation_overlap,115706-dc004,chr3n.tar.gz,3,individuals_merge
write,0,337310.5,0.6433687210083008,10,10,0.008856585,[2],2,5,72.6429793208444,pfs,2,mutation_overlap,115724-dc004,chr5-ALL.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.00787881,[2],2,5,144.06264277876454,pfs,24,mutation_overlap,115724-dc004,chr5n.tar.gz,3,individuals_merge
write,0,252677.0,0.24097156524658203,10,10,4.6562e-05,[2],2,5,5175.283820423994,pfs,1,mutation_overlap,115746-dc004,chr7-ALL.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.003366977,[2],2,5,822.9614111559157,pfs,17,mutation_overlap,115746-dc004,chr7n.tar.gz,3,individuals_merge
write,0,220727.0,0.21050167083740234,10,10,5.3612e-05,[2],2,5,3926.390935562977,pfs,1,mutation_overlap,115777-dc004,chr7-GBR.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.003406446,[2],2,5,813.426117205296,pfs,17,mutation_overlap,115777-dc004,chr7n.tar.gz,3,individuals_merge
write,0,277801.0,0.26493167877197266,10,10,5.4652e-05,[2],2,5,4847.611775817402,pfs,1,mutation_overlap,115786-dc004,chr3-ALL.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002516615,[2],2,5,632.3164845072462,pfs,15,mutation_overlap,115786-dc004,chr3n.tar.gz,3,individuals_merge
write,0,360104.0,0.34342193603515625,10,10,8.5323e-05,[2],2,5,4024.9632108007954,pfs,1,mutation_overlap,115787-dc004,chr1-AFR.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002455375,[2],2,5,523.8348577280233,pfs,14,mutation_overlap,115787-dc004,chr1n.tar.gz,3,individuals_merge
write,0,371301.0,0.35410022735595703,10,10,8.2993e-05,[2],2,5,4266.627635535009,pfs,1,mutation_overlap,115823-dc004,chr9-SAS.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003544691,[2],2,5,681.6398228127687,pfs,16,mutation_overlap,115823-dc004,chr9n.tar.gz,3,individuals_merge
write,0,439207.0,0.41886043548583984,10,10,0.000100913,[2],2,5,4150.708387282509,pfs,1,mutation_overlap,115830-dc004,chr9-AFR.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003431722,[2],2,5,704.0787526396415,pfs,16,mutation_overlap,115830-dc004,chr9n.tar.gz,3,individuals_merge
write,0,348321.0,0.3321847915649414,10,10,8.4633e-05,[2],2,5,3925.0031496572424,pfs,1,mutation_overlap,115833-dc004,chr5-AMR.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.00349413,[2],2,5,324.8425761353349,pfs,24,mutation_overlap,115833-dc004,chr5n.tar.gz,3,individuals_merge
write,0,225958.0,0.21549034118652344,10,10,4.6311e-05,[2],2,5,4653.113540768359,pfs,1,mutation_overlap,115839-dc004,chr7-AMR.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.003724471,[2],2,5,743.9693162463909,pfs,17,mutation_overlap,115839-dc004,chr7n.tar.gz,3,individuals_merge
write,0,224710.0,0.21430015563964844,10,10,5.3912e-05,[2],2,5,3974.9991771711016,pfs,1,mutation_overlap,115850-dc004,chr7-EUR.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.005109916,[2],2,5,542.2578655401599,pfs,17,mutation_overlap,115850-dc004,chr7n.tar.gz,3,individuals_merge
write,0,504361.347826087,11.062918663024902,10,10,0.023919265,[2],2,5,462.5108113909396,pfs,23,frequency,115852-dc004,chr5-AFR-freq.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.003530623,[2],2,5,321.4849590431371,pfs,24,frequency,115852-dc004,chr5n.tar.gz,3,individuals_merge
write,0,439977.8,2.097977638244629,10,10,0.004223786,[2],2,5,496.7054766137841,pfs,5,frequency,115854-dc004,chr1-GBR-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002573808,[2],2,5,499.7307545061424,pfs,14,frequency,115854-dc004,chr1n.tar.gz,3,individuals_merge
write,0,459060.55555555556,3.94014835357666,10,10,0.006372,[2],2,5,618.353476706946,pfs,9,frequency,115856-dc004,chr1-AFR-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002869412,[2],2,5,448.24898404061366,pfs,14,frequency,115856-dc004,chr1n.tar.gz,3,individuals_merge
write,0,326389.0,0.31126880645751953,10,10,7.7883e-05,[2],2,5,3996.620654796548,pfs,1,mutation_overlap,115858-dc004,chr5-EUR.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.003747428,[2],2,5,302.8856566561807,pfs,24,mutation_overlap,115858-dc004,chr5n.tar.gz,3,individuals_merge
write,0,380509.0,0.3628816604614258,10,10,5.9962e-05,[2],2,5,6051.860519352686,pfs,1,frequency,115860-dc004,chr3-AMR-freq.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.003266841,[2],2,5,487.1057849641911,pfs,15,frequency,115860-dc004,chr3n.tar.gz,3,individuals_merge
write,0,306659.5,0.5849065780639648,10,10,0.001244294,[2],2,5,470.0710427471039,pfs,2,mutation_overlap,115862-dc004,chr9-ALL.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003015775,[2],2,5,801.1879351629401,pfs,16,mutation_overlap,115862-dc004,chr9n.tar.gz,3,individuals_merge
write,0,226006.0,0.21553611755371094,10,10,5.6992e-05,[2],2,5,3781.8661839154784,pfs,1,mutation_overlap,115864-dc004,chr7-EAS.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.003148878,[2],2,5,879.9617334331504,pfs,17,mutation_overlap,115864-dc004,chr7n.tar.gz,3,individuals_merge
write,0,485244.70588235295,7.867012023925781,10,10,0.010665324,[2],2,5,737.6252258183418,pfs,17,frequency,115866-dc004,chr1-ALL-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.003135529,[2],2,5,410.20542747139166,pfs,14,frequency,115866-dc004,chr1n.tar.gz,3,individuals_merge
write,0,376619.0,0.35917186737060547,10,10,4.0942e-05,[2],2,5,8772.699608485307,pfs,1,mutation_overlap,115868-dc004,chr9-AMR.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.004223806,[2],2,5,572.0439208538497,pfs,16,mutation_overlap,115868-dc004,chr9n.tar.gz,3,individuals_merge
write,0,497446.09523809527,9.962432861328125,10,10,0.012416737,[2],2,5,802.3390413542725,pfs,21,frequency,115870-dc004,chr5-AMR-freq.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.003415819,[2],2,5,332.2899107217794,pfs,24,frequency,115870-dc004,chr5n.tar.gz,3,individuals_merge
write,0,485541.0,7.8718156814575195,10,10,0.009817287,[2],2,5,801.8320826779864,pfs,17,frequency,115872-dc004,chr1-AMR-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002611091,[2],2,5,492.59524612276834,pfs,14,frequency,115872-dc004,chr1n.tar.gz,3,individuals_merge
write,0,229332.0,0.21870803833007812,10,10,4.9851e-05,[2],2,5,4387.234726085297,pfs,1,mutation_overlap,115877-dc004,chr7-AFR.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.00351095,[2],2,5,789.2143560146147,pfs,17,mutation_overlap,115877-dc004,chr7n.tar.gz,3,individuals_merge
write,0,300273.0,0.2863626480102539,10,10,9.5203e-05,[2],2,5,3007.916221235191,pfs,1,mutation_overlap,115879-dc004,chr5-SAS.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.010307339,[2],2,5,110.11980789142162,pfs,24,mutation_overlap,115879-dc004,chr5n.tar.gz,3,individuals_merge
write,0,504078.21428571426,6.730170249938965,10,10,0.010353947,[2],2,5,650.0101120798633,pfs,14,frequency,115880-dc004,chr9-EUR-freq.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003542482,[2],2,5,682.064875747009,pfs,16,frequency,115880-dc004,chr9n.tar.gz,3,individuals_merge
write,0,386913.0,0.3689889907836914,10,10,6.4392e-05,[2],2,5,5730.354559319347,pfs,1,frequency,115882-dc004,chr3-SAS-freq.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002900451,[2],2,5,548.6378324123397,pfs,15,frequency,115882-dc004,chr3n.tar.gz,3,individuals_merge
write,0,491615.44444444444,4.219569206237793,10,10,0.006574169,[2],2,5,641.8406959476997,pfs,9,frequency,115884-dc004,chr1-SAS-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002693323,[2],2,5,477.5554264356504,pfs,14,frequency,115884-dc004,chr1n.tar.gz,3,individuals_merge
write,0,497695.6666666667,4.271756172180176,10,10,0.007029312,[2],2,5,607.706155620945,pfs,9,frequency,115886-dc004,chr1-EUR-freq.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.002710453,[2],2,5,474.5372872335161,pfs,14,frequency,115886-dc004,chr1n.tar.gz,3,individuals_merge
write,0,335568.0,0.3200225830078125,10,10,4.7122e-05,[2],2,5,6791.362484780198,pfs,1,mutation_overlap,115888-dc004,chr9-EUR.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.002989302,[2],2,5,808.2831862307708,pfs,16,mutation_overlap,115888-dc004,chr9n.tar.gz,3,individuals_merge
write,0,513170.9,9.787958145141602,10,10,0.012456982,[2],2,5,785.7407311932859,pfs,20,frequency,115890-dc004,chr5-EUR-freq.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.00465845,[2],2,5,243.65232868266438,pfs,24,frequency,115890-dc004,chr5n.tar.gz,3,individuals_merge
write,0,281345.0,0.2683115005493164,10,10,6.7743e-05,[2],2,5,3960.7265776436884,pfs,1,mutation_overlap,115892-dc004,chr9-GBR.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003298232,[2],2,5,732.57507208893,pfs,16,mutation_overlap,115892-dc004,chr9n.tar.gz,3,individuals_merge
write,0,505480.0,4.338569641113281,10,10,0.014157736,[2],2,5,306.44515769423026,pfs,9,frequency,115894-dc004,chr9-GBR-freq.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.007179437,[2],2,5,336.54484957051864,pfs,16,frequency,115894-dc004,chr9n.tar.gz,3,individuals_merge
write,0,320143.0,0.3053121566772461,10,10,6.0412e-05,[2],2,5,5053.83295830706,pfs,1,frequency,115896-dc004,chr7-GBR-freq.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.003643536,[2],2,5,760.4953383881789,pfs,17,frequency,115896-dc004,chr7n.tar.gz,3,individuals_merge
write,0,356579.0,0.3400602340698242,10,10,6.1342e-05,[2],2,5,5543.6769924329865,pfs,1,frequency,115898-dc004,chr7-AMR-freq.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.00343269,[2],2,5,807.2072174444858,pfs,17,frequency,115898-dc004,chr7n.tar.gz,3,individuals_merge
write,0,394457.0,0.37618350982666016,10,10,6.2302e-05,[2],2,5,6038.064746342977,pfs,1,frequency,115900-dc004,chr3-AFR-freq.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002590708,[2],2,5,614.2325378461035,pfs,15,frequency,115900-dc004,chr3n.tar.gz,3,individuals_merge
write,0,492401.45454545453,10.33099365234375,10,10,0.011834378,[2],2,5,872.9646503047097,pfs,22,frequency,115902-dc004,chr9-ALL-freq.tar.gz,3,final_data
read,1,158348.25,2.4162025451660156,10,10,0.003678686,[2],2,5,656.8113030484296,pfs,16,frequency,115902-dc004,chr9n.tar.gz,3,individuals_merge
write,0,364447.0,0.3475637435913086,10,10,5.6422e-05,[2],2,5,6160.074857171114,pfs,1,frequency,115904-dc004,chr7-EUR-freq.tar.gz,3,final_data
read,1,170911.23529411765,2.7708921432495117,10,10,0.004113912,[2],2,5,673.5419093187973,pfs,17,frequency,115904-dc004,chr7n.tar.gz,3,individuals_merge
write,0,410095.0,0.3910970687866211,10,10,8.2852e-05,[2],2,5,4720.430029288625,pfs,1,frequency,115906-dc004,chr3-ALL-freq.tar.gz,3,final_data
read,1,111239.73333333334,1.5912971496582031,10,10,0.002453553,[2],2,5,648.5684840140822,pfs,15,frequency,115906-dc004,chr3n.tar.gz,3,individuals_merge
write,0,506522.5263157895,9.178092956542969,10,10,0.012866515,[2],2,5,713.3316952215085,pfs,19,frequency,115908-dc004,chr5-SAS-freq.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.003943728,[2],2,5,287.80945099453055,pfs,24,frequency,115908-dc004,chr5n.tar.gz,3,individuals_merge
write,0,352002.0,0.3356952667236328,10,10,4.6222e-05,[2],2,5,7262.6728986983,pfs,1,mutation_overlap,115910-dc004,chr1-EAS.tar.gz,3,final_data
read,1,96335.0,1.2862110137939453,10,10,0.003049644,[2],2,5,421.75775723131795,pfs,14,mutation_overlap,115910-dc004,chr1n.tar.gz,3,individuals_merge
write,0,491896.0,9.851280212402344,10,10,0.06408108,[2],2,5,153.73149473139878,pfs,21,frequency,115912-dc004,chr5-EAS-freq.tar.gz,3,final_data
read,1,49590.75,1.1350421905517578,10,10,0.003229743,[2],2,5,351.4342133574584,pfs,24,frequency,115912-dc004,chr5n.tar.gz,3,individuals_merge
write,0,362720.0,0.345916748046875,10,10,5.7132e-05,[2],2,5,6054.693482582003,pfs,1,frequency,115914-dc004,chr7-SAS-freq.tar.gz,3,final_data
