operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,0,8191.912280079227,2421.833441734314,300,300,19.689745163,[10],10,30,122.99973522690908,pfs,309998,individuals,185219-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,75908.0,0.07239151000976562,300,300,3.8131e-05,[10],10,30,1898.4949256448986,pfs,1,individuals,185219-dc026,chr1n-1401-1501.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.689745163,[10],10,30,122.99973522690908,pfs,309998,individuals,185219-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.824663641,[10],10,30,122.16264979778245,pfs,309998,individuals,185237-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,66320.0,0.0632476806640625,300,300,3.7032e-05,[10],10,30,1707.9196550027677,pfs,1,individuals,185237-dc026,chr1n-1301-1401.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.824663641,[10],10,30,122.16264979778245,pfs,309998,individuals,185237-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.868551573,[10],10,30,121.89280294721732,pfs,309998,individuals,185259-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,78785.0,0.0751352310180664,300,300,3.9742e-05,[10],10,30,1890.5749840990993,pfs,1,individuals,185259-dc026,chr1n-1601-1701.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.868551573,[10],10,30,121.89280294721732,pfs,309998,individuals,185259-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.809959907,[10],10,30,122.25332373734592,pfs,309998,individuals,185924-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,68042.0,0.06488990783691406,300,300,3.5802e-05,[10],10,30,1812.4660029303966,pfs,1,individuals,185924-dc026,chr1n-1201-1301.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.809959907,[10],10,30,122.25332373734592,pfs,309998,individuals,185924-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.845673922,[10],10,30,122.03331825630679,pfs,309998,individuals,185931-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,77324.0,0.07374191284179688,300,300,3.7281e-05,[10],10,30,1978.0025439713763,pfs,1,individuals,185931-dc026,chr1n-1801-1901.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.845673922,[10],10,30,122.03331825630679,pfs,309998,individuals,185931-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.852172396,[10],10,30,121.99337147718339,pfs,309998,individuals,185933-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,74543.0,0.0710897445678711,300,300,4.1432e-05,[10],10,30,1715.8173529607814,pfs,1,individuals,185933-dc026,chr1n-901-1001.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.852172396,[10],10,30,121.99337147718339,pfs,309998,individuals,185933-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.837519637,[10],10,30,122.08348049809742,pfs,309998,individuals,186081-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,83702.0,0.07982444763183594,300,300,4.0461e-05,[10],10,30,1972.8738200201662,pfs,1,individuals,186081-dc026,chr1n-2601-2701.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.837519637,[10],10,30,122.08348049809742,pfs,309998,individuals,186081-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.881141693,[10],10,30,121.81561195688391,pfs,309998,individuals,186093-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,49992.0,0.04767608642578125,300,300,3.4111e-05,[10],10,30,1397.674838784593,pfs,1,individuals,186093-dc026,chr1n-1-101.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.881141693,[10],10,30,121.81561195688391,pfs,309998,individuals,186093-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.887458451,[10],10,30,121.77692024857691,pfs,309998,individuals,186103-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,76130.0,0.07260322570800781,300,300,3.6561e-05,[10],10,30,1985.8107192912616,pfs,1,individuals,186103-dc026,chr1n-1901-2001.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.887458451,[10],10,30,121.77692024857691,pfs,309998,individuals,186103-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.847725489,[10],10,30,122.02070424021845,pfs,309998,individuals,186112-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,66660.0,0.06357192993164062,300,300,3.4931e-05,[10],10,30,1819.9287146557676,pfs,1,individuals,186112-dc026,chr1n-2801-2901.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.847725489,[10],10,30,122.02070424021845,pfs,309998,individuals,186112-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.923236357,[10],10,30,121.55823473345515,pfs,309998,individuals,186119-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,72239.0,0.0688924789428711,300,300,3.5671e-05,[10],10,30,1931.3301825816798,pfs,1,individuals,186119-dc026,chr1n-2701-2801.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.923236357,[10],10,30,121.55823473345515,pfs,309998,individuals,186119-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.851122539,[10],10,30,121.99982328335948,pfs,309998,individuals,186130-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,82782.0,0.07894706726074219,300,300,4.6722e-05,[10],10,30,1689.7193455062325,pfs,1,individuals,186130-dc026,chr1n-2001-2101.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.851122539,[10],10,30,121.99982328335948,pfs,309998,individuals,186130-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.872520936,[10],10,30,121.86845592131442,pfs,309998,individuals,186143-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,80303.0,0.0765829086303711,300,300,4.1262e-05,[10],10,30,1856.0154289751126,pfs,1,individuals,186143-dc026,chr1n-301-401.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.872520936,[10],10,30,121.86845592131442,pfs,309998,individuals,186143-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.707461214,[10],10,30,122.8891644355421,pfs,309998,individuals,186153-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,74156.0,0.07072067260742188,300,300,3.9862e-05,[10],10,30,1774.1375898706006,pfs,1,individuals,186153-dc026,chr1n-2401-2501.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.707461214,[10],10,30,122.8891644355421,pfs,309998,individuals,186153-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.907361766,[10],10,30,121.65516808312539,pfs,309998,individuals,186171-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,74910.0,0.07143974304199219,300,300,4.0972e-05,[10],10,30,1743.6235244067213,pfs,1,individuals,186171-dc026,chr1n-1001-1101.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.907361766,[10],10,30,121.65516808312539,pfs,309998,individuals,186171-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.924691776,[10],10,30,121.54935539085722,pfs,309998,individuals,186172-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,80104.0,0.07639312744140625,300,300,4.2361e-05,[10],10,30,1803.3834763439543,pfs,1,individuals,186172-dc026,chr1n-201-301.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.924691776,[10],10,30,121.54935539085722,pfs,309998,individuals,186172-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.911622758,[10],10,30,121.62913445923341,pfs,309998,individuals,186174-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,71744.0,0.06842041015625,300,300,4.2541e-05,[10],10,30,1608.3404282045556,pfs,1,individuals,186174-dc026,chr1n-2101-2201.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.911622758,[10],10,30,121.62913445923341,pfs,309998,individuals,186174-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.710573847,[10],10,30,122.86975815789977,pfs,309998,individuals,186176-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,63668.0,0.060718536376953125,300,300,4.0811e-05,[10],10,30,1487.7982989133598,pfs,1,individuals,186176-dc026,chr1n-501-601.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.710573847,[10],10,30,122.86975815789977,pfs,309998,individuals,186176-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.774682995,[10],10,30,122.47141672747276,pfs,309998,individuals,186178-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,69813.0,0.06657886505126953,300,300,4.3392e-05,[10],10,30,1534.3580625753486,pfs,1,individuals,186178-dc026,chr1n-2901-3001.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.774682995,[10],10,30,122.47141672747276,pfs,309998,individuals,186178-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.712338463,[10],10,30,122.85875905997091,pfs,309998,individuals,186180-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,75983.0,0.0724630355834961,300,300,3.7672e-05,[10],10,30,1923.5250473427504,pfs,1,individuals,186180-dc026,chr1n-401-501.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.712338463,[10],10,30,122.85875905997091,pfs,309998,individuals,186180-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.819605679,[10],10,30,122.19382569757099,pfs,309998,individuals,186183-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,65802.0,0.06275367736816406,300,300,3.9381e-05,[10],10,30,1593.5013678719195,pfs,1,individuals,186183-dc026,chr1n-2201-2301.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.819605679,[10],10,30,122.19382569757099,pfs,309998,individuals,186183-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.868976672,[10],10,30,121.89019503693109,pfs,309998,individuals,186184-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,69009.0,0.0658121109008789,300,300,3.8892e-05,[10],10,30,1692.1760490815311,pfs,1,individuals,186184-dc026,chr1n-701-801.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.868976672,[10],10,30,121.89019503693109,pfs,309998,individuals,186184-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.731539977,[10],10,30,122.73920051639737,pfs,309998,individuals,186186-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,75713.0,0.0722055435180664,300,300,4.0432e-05,[10],10,30,1785.851392908251,pfs,1,individuals,186186-dc026,chr1n-601-701.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.731539977,[10],10,30,122.73920051639737,pfs,309998,individuals,186186-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.787762182,[10],10,30,122.39046636295953,pfs,309998,individuals,186189-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,73557.0,0.07014942169189453,300,300,3.6411e-05,[10],10,30,1926.599700417306,pfs,1,individuals,186189-dc026,chr1n-2501-2601.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.787762182,[10],10,30,122.39046636295953,pfs,309998,individuals,186189-dc026,columns.txt,1,initial_data
read,0,8191.912280079227,2421.833441734314,300,300,19.879364355,[10],10,30,121.82650302524293,pfs,309998,individuals,186190-dc026,ALL.chr1.250000.vcf,1,initial_data
write,0,67829.0,0.06468677520751953,300,300,3.8682e-05,[10],10,30,1672.2706997445719,pfs,1,individuals,186190-dc026,chr1n-2301-2401.tar.gz,1,
read,0,8191.912280079227,2421.833441734314,300,300,19.879364355,[10],10,30,121.82650302524293,pfs,309998,individuals,186190-dc026,columns.txt,1,initial_data
read,0,8191.889692094882,1524.9013414382935,10,10,12.042939132,[10],10,1,126.62202513225269,pfs,195190,sifting,187106-dc026,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
read,0,8191.889692094882,1524.9013414382935,10,10,12.042939132,[10],10,1,126.62202513225269,pfs,195190,sifting,187106-dc026,SIFT.chr1.vcf,2,initial_data
write,0,818423.0,1.5610179901123047,10,10,0.000456328,[10],10,1,3420.824472993778,pfs,2,sifting,187106-dc026,sifted.SIFT.chr1.txt,2,
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1-101.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1001-1101.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-101-201.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1101-1201.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1201-1301.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1301-1401.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1401-1501.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1501-1601.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1601-1701.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1701-1801.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1801-1901.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-1901-2001.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2001-2101.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-201-301.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2101-2201.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2201-2301.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2301-2401.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2401-2501.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2501-2601.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2601-2701.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2701-2801.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2801-2901.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-2901-3001.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-301-401.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-401-501.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-501-601.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-601-701.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-701-801.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-801-901.tar.gz,2,individuals
read,0,1091.32995951417,2.056568145751953,10,10,0.013048129,[10],10,1,157.61402617585657,pfs,1976,individuals_merge,187107-dc026,chr1n-901-1001.tar.gz,2,individuals
write,0,492444.0,0.4696311950683594,10,10,0.000195327,[10],10,1,2404.333221051669,pfs,1,individuals_merge,187107-dc026,chr1n.tar.gz,2,
read,0,32765.54525665478,1507.2620782852173,10,10,0.201727496,[10],10,1,7471.773100704216,pfs,48236,sifting,187130-dc026,ALL.chr1.phase3_shapeit2_mvncall_integrated_v5.20130502.sites.annotation.vcf,2,initial_data
write,0,153025.0,1.1674880981445312,10,10,0.000442143,[10],10,1,2640.5215012892463,pfs,8,mutation_overlap,18862-dc146,chr4-EUR.tar.gz,3,final_data
read,0,20545.51886792453,2.0769357681274414,10,10,0.000471135,[10],10,1,4408.366536401331,pfs,106,mutation_overlap,18862-dc146,chr4n.tar.gz,3,individuals_merge
read,0,20545.51886792453,2.0769357681274414,10,10,0.000471135,[10],10,1,4408.366536401331,pfs,106,mutation_overlap,18862-dc146,columns.txt,3,initial_data
read,0,20545.51886792453,2.0769357681274414,10,10,0.000471135,[10],10,1,4408.366536401331,pfs,106,mutation_overlap,18862-dc146,sifted.SIFT.chr4.txt,3,sifting
write,0,777551.9545454546,16.31368923187256,10,10,0.005145516,[10],10,1,3170.467108035921,pfs,22,mutation_overlap,188642-dc026,chr1-ALL.tar.gz,3,final_data
read,0,77319.90983606558,17.992074966430664,10,10,0.002717741,[10],10,1,6620.231643276774,pfs,244,mutation_overlap,188642-dc026,chr1n.tar.gz,3,individuals_merge
read,0,77319.90983606558,17.992074966430664,10,10,0.002717741,[10],10,1,6620.231643276774,pfs,244,mutation_overlap,188642-dc026,columns.txt,3,initial_data
read,0,77319.90983606558,17.992074966430664,10,10,0.002717741,[10],10,1,6620.231643276774,pfs,244,mutation_overlap,188642-dc026,sifted.SIFT.chr1.txt,3,sifting
write,0,248190.875,1.8935461044311523,10,10,0.001011268,[10],10,1,1872.4473674942274,pfs,8,mutation_overlap,188768-dc026,chr1-EUR.tar.gz,3,final_data
read,0,16442.852173913045,3.606658935546875,10,10,0.000802641,[10],10,1,4493.489537099245,pfs,230,mutation_overlap,188768-dc026,chr1n.tar.gz,3,individuals_merge
read,0,16442.852173913045,3.606658935546875,10,10,0.000802641,[10],10,1,4493.489537099245,pfs,230,mutation_overlap,188768-dc026,columns.txt,3,initial_data
