operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-1801-1901.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-1801-1901.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-1901-2001.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-1901-2001.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-1901-2001.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2001-2101.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2001-2101.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2001-2101.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-201-301.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-201-301.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-201-301.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2101-2201.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2101-2201.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2101-2201.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2201-2301.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2201-2301.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2201-2301.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2301-2401.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2301-2401.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2301-2401.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2401-2501.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2401-2501.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2401-2501.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2501-2601.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2501-2601.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2501-2601.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2601-2701.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2601-2701.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2601-2701.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2701-2801.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2701-2801.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2701-2801.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2801-2901.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2801-2901.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2801-2901.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2901-3001.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2901-3001.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-2901-3001.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-301-401.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-301-401.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-301-401.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-401-501.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-401-501.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-401-501.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-501-601.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-501-601.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-501-601.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-601-701.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-601-701.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-601-701.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-701-801.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-701-801.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-701-801.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-801-901.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-801-901.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-801-901.tar.gz,2.0,individuals,62.631454658508304
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",2,5,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-901-1001.tar.gz,2.0,individuals,313.1572732925415
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",5,2,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-901-1001.tar.gz,2.0,individuals,125.26290931701661
1,0,1061.526290400386,2.098602294921875,10,10,0.013350124,"[2, 5, 10]",10,1,157.19721366796855,5,2073,individuals_merge,108027-dc273,chr10n-901-1001.tar.gz,2.0,individuals,62.631454658508304
0,0,620452.0,0.5917091369628906,10,10,0.000182268,"[2, 5, 10]",2,5,3246.3687370404605,5,1,individuals_merge,108027-dc273,chr10n.tar.gz,2.0,,313.1572732925415
0,0,620452.0,0.5917091369628906,10,10,0.000182268,"[2, 5, 10]",5,2,3246.3687370404605,5,1,individuals_merge,108027-dc273,chr10n.tar.gz,2.0,,125.26290931701661
0,0,620452.0,0.5917091369628906,10,10,0.000182268,"[2, 5, 10]",10,1,3246.3687370404605,5,1,individuals_merge,108027-dc273,chr10n.tar.gz,2.0,,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1-101.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1-101.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1-101.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1001-1101.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1001-1101.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1001-1101.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-101-201.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-101-201.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-101-201.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1101-1201.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1101-1201.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1101-1201.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1201-1301.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1201-1301.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1201-1301.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1301-1401.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1301-1401.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1301-1401.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1401-1501.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1401-1501.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1401-1501.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1501-1601.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1501-1601.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1501-1601.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1601-1701.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1601-1701.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1601-1701.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1701-1801.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1701-1801.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1701-1801.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1801-1901.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1801-1901.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1801-1901.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1901-2001.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1901-2001.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-1901-2001.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2001-2101.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2001-2101.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2001-2101.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-201-301.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-201-301.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-201-301.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2101-2201.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2101-2201.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2101-2201.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2201-2301.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2201-2301.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2201-2301.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2301-2401.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2301-2401.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2301-2401.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2401-2501.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2401-2501.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2401-2501.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2501-2601.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2501-2601.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2501-2601.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2601-2701.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2601-2701.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2601-2701.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2701-2801.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2701-2801.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2701-2801.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2801-2901.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2801-2901.tar.gz,2.0,individuals,125.26290931701661
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",10,1,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2801-2901.tar.gz,2.0,individuals,62.631454658508304
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",2,5,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2901-3001.tar.gz,2.0,individuals,313.1572732925415
1,0,1123.0860430215107,2.141045570373535,10,10,0.012639528,"[2, 5, 10]",5,2,169.3928420723887,5,1999,individuals_merge,108476-dc260,chr9n-2901-3001.tar.gz,2.0,individuals,125.26290931701661
